nodeId,clusterId,clusterLevel,parentCluster
1_192,6,0
1_198,6,0
9_268,23,0
1_1,6,0
1_2,6,0
1_3,6,0
1_4,6,0
1_5,6,0
1_6,6,0
1_7,6,0
1_8,6,0
1_9,6,0
1_10,6,0
1_11,6,0
1_12,6,0
1_13,6,0
1_14,6,0
1_15,6,0
1_16,6,0
1_17,6,0
1_18,6,0
1_19,6,0
1_20,6,0
1_21,6,0
1_22,6,0
1_23,6,0
1_24,6,0
1_25,6,0
1_26,6,0
1_27,6,0
1_28,6,0
1_29,6,0
1_41,6,0
1_48,6,0
1_49,6,0
1_52,6,0
1_54,6,0
1_56,6,0
1_57,6,0
1_58,6,0
1_60,6,0
1_61,6,0
1_71,6,0
1_74,6,0
1_75,6,0
1_76,6,0
1_77,6,0
1_82,6,0
1_83,6,0
1_84,6,0
1_85,6,0
1_86,6,0
1_87,6,0
1_88,6,0
1_90,6,0
1_95,6,0
1_97,6,0
1_100,6,0
1_105,6,0
1_107,6,0
1_111,6,0
1_112,6,0
1_114,6,0
1_115,6,0
1_118,6,0
1_120,6,0
1_122,6,0
1_123,6,0
1_125,6,0
1_126,6,0
1_128,6,0
1_130,6,0
1_131,6,0
1_132,6,0
1_134,6,0
1_135,6,0
1_136,6,0
1_139,6,0
1_140,6,0
1_141,6,0
1_143,6,0
1_145,6,0
1_148,6,0
1_150,6,0
1_166,6,0
1_167,6,0
1_171,6,0
1_177,6,0
1_179,6,0
1_180,25,0
1_181,6,0
1_183,6,0
1_187,6,0
1_188,6,0
1_193,6,0
1_196,6,0
15_0,14,0
21_41,23,0
1_93,6,0
1_102,6,0
1_110,6,0
1_113,6,0
1_116,6,0
1_152,6,0
1_154,6,0
1_156,6,0
1_172,6,0
1_184,6,0
1_186,6,0
1_194,6,0
1_195,6,0
1_197,6,0
1_99,6,0
1_124,6,0
1_133,6,0
1_137,6,0
1_159,6,0
1_163,6,0
1_170,6,0
1_199,6,0
2_316,6,0
1_147,6,0
1_157,6,0
1_168,6,0
1_173,6,0
10_8,25,0
1_178,6,0
1_182,6,0
1_160,6,0
2_289,8,0
10_53,25,0
10_93,25,0
1_164,6,0
9_84,23,0
1_149,6,0
2_205,8,0
21_97,6,0
1_176,6,0
1_153,6,0
15_119,0,0
10_133,25,0
10_297,25,0
9_140,23,0
8_113,22,0
9_130,23,0
10_140,25,0
8_101,22,0
8_87,22,0
4_69,14,0
2_160,6,0
10_79,25,0
2_167,8,0
15_123,0,0
4_291,14,0
15_117,0,0
8_192,22,0
8_162,22,0
4_133,14,0
10_29,25,0
8_136,22,0
21_158,32,0
2_43,5,0
2_44,8,0
2_45,8,0
2_46,8,0
2_48,8,0
2_50,8,0
2_51,23,0
2_53,8,0
2_55,8,0
2_56,8,0
2_59,8,0
2_60,8,0
2_62,8,0
2_63,8,0
2_65,0,0
2_69,8,0
2_75,30,0
2_77,8,0
2_80,8,0
2_84,8,0
2_90,8,0
2_92,8,0
2_94,8,0
2_95,8,0
2_97,8,0
2_98,20,0
2_99,8,0
2_102,8,0
2_105,8,0
2_106,8,0
2_107,8,0
2_110,8,0
2_117,8,0
2_118,8,0
2_124,8,0
2_125,8,0
2_130,21,0
2_133,8,0
2_136,8,0
2_139,8,0
2_147,8,0
2_148,8,0
2_151,8,0
2_153,8,0
2_154,8,0
2_159,8,0
2_162,8,0
2_171,8,0
2_174,8,0
2_176,8,0
2_181,8,0
2_182,8,0
2_189,8,0
2_192,21,0
2_195,8,0
2_199,8,0
2_207,8,0
2_208,8,0
2_211,8,0
2_212,27,0
2_213,8,0
2_216,8,0
2_221,8,0
2_224,21,0
2_225,27,0
2_229,8,0
2_230,8,0
2_233,8,0
2_240,8,0
2_242,8,0
2_243,8,0
2_244,8,0
2_251,8,0
2_252,8,0
2_253,8,0
2_256,8,0
2_258,8,0
2_260,8,0
2_271,8,0
2_273,8,0
2_281,10,0
2_283,8,0
2_284,2,0
2_292,8,0
2_293,8,0
2_296,8,0
2_299,8,0
2_300,8,0
2_301,8,0
2_302,8,0
2_303,23,0
2_306,8,0
2_307,8,0
2_319,8,0
2_320,8,0
2_330,8,0
2_331,8,0
2_339,8,0
2_340,8,0
2_344,8,0
2_345,8,0
2_363,17,0
2_364,8,0
2_376,8,0
2_377,8,0
2_380,8,0
2_384,8,0
2_399,8,0
2_409,8,0
2_415,8,0
2_417,31,0
2_421,8,0
2_1,8,0
2_2,8,0
2_3,8,0
2_4,8,0
2_5,8,0
2_6,8,0
2_7,8,0
2_8,8,0
2_9,8,0
2_10,8,0
2_11,8,0
2_12,8,0
2_13,8,0
2_14,8,0
2_15,8,0
2_16,8,0
2_17,8,0
2_18,8,0
2_19,8,0
2_20,8,0
2_21,8,0
2_22,8,0
2_23,8,0
2_24,8,0
2_25,8,0
2_26,8,0
2_27,8,0
2_28,8,0
2_29,8,0
2_30,8,0
2_31,8,0
2_32,8,0
2_33,8,0
2_34,8,0
2_35,8,0
2_36,8,0
2_37,8,0
2_38,8,0
2_39,8,0
2_40,8,0
2_41,8,0
2_49,8,0
2_52,8,0
2_54,8,0
2_57,7,0
2_58,8,0
2_61,8,0
2_64,8,0
2_66,11,0
2_68,8,0
2_70,8,0
2_71,8,0
2_72,23,0
2_73,8,0
2_74,8,0
2_76,8,0
2_78,8,0
2_79,8,0
2_82,8,0
2_83,8,0
2_85,8,0
2_86,8,0
2_87,8,0
2_88,8,0
2_89,8,0
2_91,8,0
2_93,8,0
2_96,8,0
2_100,23,0
2_101,8,0
2_103,8,0
2_104,8,0
2_108,8,0
2_109,8,0
2_111,8,0
2_112,8,0
2_113,8,0
2_114,8,0
2_115,8,0
2_119,8,0
2_120,8,0
2_121,8,0
2_123,8,0
2_126,8,0
2_127,8,0
2_128,8,0
2_129,8,0
2_132,8,0
2_134,8,0
2_135,8,0
2_140,8,0
2_142,8,0
2_145,8,0
2_149,8,0
2_150,8,0
2_155,8,0
2_157,33,0
2_161,8,0
2_163,8,0
2_164,32,0
2_166,8,0
2_168,8,0
2_169,8,0
2_170,8,0
2_172,8,0
2_173,8,0
2_175,8,0
2_177,8,0
2_183,8,0
2_186,8,0
2_187,8,0
2_188,8,0
2_193,8,0
2_196,8,0
2_197,8,0
2_198,8,0
2_201,8,0
2_204,8,0
2_210,8,0
2_215,8,0
2_218,8,0
2_222,8,0
2_226,8,0
2_231,8,0
2_234,8,0
2_236,8,0
2_237,8,0
2_238,0,0
2_241,8,0
2_247,8,0
2_248,23,0
2_250,8,0
2_255,8,0
2_259,8,0
2_265,8,0
2_267,8,0
2_268,8,0
2_276,8,0
2_277,8,0
2_279,8,0
2_280,8,0
2_286,8,0
2_295,8,0
2_297,23,0
2_309,8,0
2_312,8,0
2_315,8,0
2_318,8,0
2_323,8,0
2_325,8,0
2_332,8,0
2_333,8,0
2_341,8,0
2_347,8,0
2_350,8,0
2_354,8,0
2_355,8,0
2_362,8,0
2_365,8,0
2_372,8,0
2_374,8,0
2_382,8,0
2_396,8,0
2_397,8,0
2_402,8,0
2_406,8,0
2_408,8,0
2_410,8,0
2_416,8,0
4_131,14,0
7_87,21,0
4_81,14,0
7_111,21,0
9_86,23,0
12_41,27,0
15_121,0,0
2_116,8,0
2_122,0,0
2_131,8,0
2_138,8,0
2_143,8,0
2_144,8,0
2_146,8,0
2_158,8,0
2_179,8,0
2_184,8,0
2_191,8,0
2_200,8,0
2_219,8,0
2_220,8,0
2_245,8,0
2_246,8,0
2_261,8,0
2_264,8,0
2_266,8,0
2_275,8,0
2_298,8,0
2_326,8,0
2_328,8,0
2_329,8,0
2_334,8,0
2_352,8,0
2_356,8,0
2_357,8,0
2_385,8,0
2_393,8,0
2_394,8,0
2_395,8,0
2_400,8,0
2_411,0,0
2_422,8,0
2_423,8,0
22_173,33,0
4_200,5,0
4_62,14,0
5_125,17,0
8_119,22,0
12_90,23,0
12_386,27,0
22_137,33,0
2_152,8,0
2_165,8,0
2_185,8,0
2_194,8,0
2_206,8,0
2_214,8,0
2_228,8,0
2_235,8,0
2_239,8,0
2_262,8,0
2_294,8,0
2_304,8,0
2_310,8,0
2_313,8,0
2_324,8,0
2_336,8,0
2_343,8,0
2_351,14,0
2_353,8,0
2_367,8,0
2_375,8,0
2_379,8,0
2_392,8,0
2_412,8,0
2_414,8,0
9_164,23,0
12_226,27,0
17_75,30,0
2_156,8,0
2_180,8,0
2_203,8,0
2_217,8,0
2_232,8,0
2_254,8,0
2_288,8,0
2_335,8,0
2_337,8,0
2_360,8,0
2_361,34,0
2_404,8,0
2_407,8,0
2_413,8,0
7_120,8,0
9_159,23,0
12_358,27,0
12_91,27,0
15_96,0,0
17_53,30,0
4_332,8,0
12_108,27,0
22_101,8,0
2_223,8,0
2_227,8,0
2_257,8,0
2_287,8,0
2_317,8,0
2_366,8,0
2_387,8,0
2_388,8,0
2_391,8,0
2_405,8,0
7_137,21,0
15_109,0,0
5_229,17,0
7_175,21,0
8_188,22,0
12_42,27,0
22_60,33,0
2_190,8,0
2_278,8,0
2_291,8,0
2_327,8,0
2_368,8,0
2_369,8,0
2_420,8,0
12_193,27,0
6_53,19,0
2_209,8,0
2_269,8,0
2_311,8,0
2_321,8,0
2_322,8,0
2_338,8,0
2_346,8,0
2_348,8,0
2_358,8,0
2_370,8,0
7_71,21,0
8_147,28,0
13_51,28,0
2_282,8,0
2_308,21,0
2_378,8,0
7_89,21,0
7_201,21,0
5_74,17,0
2_202,8,0
2_272,8,0
2_305,8,0
2_359,8,0
2_373,8,0
2_403,21,0
4_348,14,0
4_252,14,0
9_135,23,0
2_285,8,0
12_44,27,0
9_151,23,0
2_371,8,0
2_398,8,0
15_106,27,0
2_383,8,0
4_150,14,0
7_229,21,0
4_219,14,0
22_188,33,0
7_118,21,0
22_102,8,0
9_193,23,0
17_105,30,0
2_342,8,0
2_419,8,0
12_138,27,0
2_270,8,0
9_309,23,0
4_160,14,0
2_381,8,0
9_316,23,0
9_79,23,0
10_237,25,0
6_75,19,0
17_0,30,0
22_42,33,0
2_314,8,0
4_440,14,0
4_265,14,0
3_125,13,0
2_386,8,0
13_60,28,0
10_250,25,0
10_85,25,0
17_68,20,0
2_349,8,0
13_91,28,0
15_92,0,0
2_290,8,0
2_389,8,0
3_111,13,0
22_50,33,0
23_32,28,0
3_329,13,0
4_163,14,0
7_129,21,0
8_111,22,0
7_70,21,0
8_144,22,0
9_328,23,0
4_320,14,0
17_67,30,0
2_390,8,0
5_195,17,0
8_130,22,0
9_81,23,0
17_151,30,0
22_39,33,0
23_48,28,0
17_78,30,0
22_201,33,0
3_43,13,0
5_92,17,0
15_102,0,0
22_116,33,0
5_3,17,0
22_164,33,0
5_193,17,0
14_169,29,0
10_28,25,0
9_155,23,0
13_59,28,0
6_218,19,0
4_454,14,0
4_398,14,0
6_43,8,0
9_138,23,0
4_305,14,0
6_164,19,0
7_184,14,0
9_302,8,0
15_104,0,0
7_204,21,0
12_156,27,0
14_206,8,0
22_165,33,0
7_126,21,0
18_63,31,0
22_69,21,0
18_65,31,0
12_323,27,0
13_187,28,0
12_59,27,0
4_448,21,0
17_56,30,0
12_201,27,0
7_243,21,0
4_56,14,0
21_54,32,0
9_154,23,0
11_265,26,0
12_72,27,0
12_144,27,0
4_254,14,0
12_128,27,0
7_79,21,0
18_64,31,0
4_58,14,0
18_106,31,0
11_43,26,0
12_285,10,0
4_130,14,0
10_157,25,0
13_126,2,0
21_36,32,0
12_177,27,0
9_218,23,0
5_122,17,0
5_61,17,0
7_172,21,0
8_125,22,0
7_100,21,0
5_59,17,0
4_72,14,0
12_47,27,0
23_34,28,0
5_166,17,0
18_56,31,0
6_73,19,0
3_170,13,0
17_43,30,0
4_279,14,0
6_158,19,0
12_272,27,0
5_151,17,0
14_77,29,0
21_121,32,0
17_82,7,0
22_176,7,0
12_46,27,0
4_8,8,0
7_185,21,0
12_385,27,0
4_152,11,0
12_189,27,0
8_159,22,0
4_57,14,0
9_310,23,0
9_83,23,0
5_57,17,0
5_172,17,0
6_35,19,0
7_246,8,0
12_49,27,0
12_212,27,0
12_297,27,0
18_83,31,0
3_146,13,0
7_159,21,0
9_107,23,0
7_199,21,0
12_407,8,0
14_118,29,0
22_239,33,0
21_38,32,0
9_132,23,0
12_82,13,0
5_102,17,0
7_163,21,0
9_150,23,0
15_111,0,0
22_1,33,0
12_161,8,0
8_91,22,0
3_39,13,0
22_240,8,0
12_174,29,0
22_228,33,0
5_55,17,0
7_180,8,0
10_34,25,0
5_103,17,0
8_165,22,0
22_49,33,0
12_238,27,0
9_148,23,0
8_105,22,0
21_42,32,0
22_84,33,0
7_236,21,0
10_87,25,0
5_171,17,0
13_54,28,0
9_80,23,0
11_244,26,0
21_66,32,0
3_34,13,0
5_153,17,0
9_93,23,0
7_191,21,0
12_131,27,0
7_250,21,0
4_102,14,0
7_78,21,0
13_137,28,0
3_100,13,0
7_74,21,0
12_269,27,0
9_153,23,0
22_135,33,0
11_49,26,0
5_66,17,0
7_206,21,0
7_122,21,0
12_346,27,0
11_173,26,0
18_51,31,0
12_79,27,0
15_122,21,0
4_159,14,0
6_26,19,0
21_32,32,0
18_148,31,0
5_78,17,0
12_40,27,0
5_175,17,0
8_114,22,0
11_51,26,0
6_54,19,0
9_88,23,0
8_138,22,0
9_90,23,0
10_48,25,0
24_32,34,0
4_78,14,0
18_145,31,0
9_312,23,0
10_245,25,0
4_445,14,0
5_112,17,0
21_98,8,0
17_45,30,0
24_29,34,0
14_28,29,0
14_80,29,0
9_102,23,0
17_130,30,0
12_57,27,0
9_82,23,0
7_135,26,0
4_126,14,0
10_129,25,0
21_39,32,0
4_241,14,0
22_114,33,0
3_113,13,0
4_92,14,0
8_178,22,0
7_80,21,0
12_76,12,0
11_209,26,0
11_115,26,0
12_228,27,0
7_108,20,0
22_99,33,0
3_0,13,0
3_31,13,0
3_33,13,0
3_35,13,0
3_36,13,0
3_40,13,0
3_41,13,0
3_42,13,0
3_44,13,0
3_45,13,0
3_46,13,0
3_47,13,0
3_48,13,0
3_50,13,0
3_51,13,0
3_52,13,0
3_54,13,0
3_55,13,0
3_56,13,0
3_59,13,0
3_60,13,0
3_61,13,0
3_64,13,0
3_65,13,0
3_66,13,0
3_67,13,0
3_68,13,0
3_69,13,0
3_74,13,0
3_77,13,0
3_78,13,0
3_86,13,0
3_88,13,0
3_97,13,0
3_104,13,0
3_106,13,0
3_109,22,0
3_118,13,0
3_121,13,0
3_126,13,0
3_129,13,0
3_134,13,0
3_136,13,0
3_147,13,0
3_148,13,0
3_151,13,0
3_152,13,0
3_157,13,0
3_158,13,0
3_159,13,0
3_162,13,0
3_163,13,0
3_164,13,0
3_169,13,0
3_171,13,0
3_172,13,0
3_173,13,0
3_184,13,0
3_188,13,0
3_192,13,0
3_202,13,0
3_204,13,0
3_208,13,0
3_223,13,0
3_224,13,0
3_227,13,0
3_228,13,0
3_233,13,0
3_243,23,0
3_245,13,0
3_246,13,0
3_249,13,0
3_254,13,0
3_255,13,0
3_258,13,0
3_261,13,0
3_264,13,0
3_269,13,0
3_270,13,0
3_271,13,0
3_274,13,0
3_277,13,0
3_278,13,0
3_282,13,0
3_287,13,0
3_288,13,0
3_291,13,0
3_297,13,0
3_298,13,0
3_308,13,0
3_312,13,0
3_313,13,0
3_315,13,0
3_317,13,0
3_319,13,0
3_320,13,0
3_323,13,0
3_328,13,0
6_30,19,0
3_1,13,0
3_2,13,0
3_3,13,0
3_4,13,0
3_5,13,0
3_6,13,0
3_7,13,0
3_8,13,0
3_9,13,0
3_10,13,0
3_11,13,0
3_12,13,0
3_13,13,0
3_14,13,0
3_15,13,0
3_16,13,0
3_17,13,0
3_18,13,0
3_19,13,0
3_20,13,0
3_21,13,0
3_22,13,0
3_23,13,0
3_24,13,0
3_25,13,0
3_26,13,0
3_27,13,0
3_28,13,0
3_29,13,0
3_30,13,0
3_38,13,0
3_49,13,0
3_53,13,0
3_58,13,0
3_62,13,0
3_63,13,0
3_70,13,0
3_72,13,0
3_75,13,0
3_76,13,0
3_79,13,0
3_80,13,0
3_81,13,0
3_82,13,0
3_84,13,0
3_85,13,0
3_87,13,0
3_89,13,0
3_90,13,0
3_91,13,0
3_93,13,0
3_94,13,0
3_98,13,0
3_101,13,0
3_102,13,0
3_103,13,0
3_105,13,0
3_107,13,0
3_108,13,0
3_112,13,0
3_114,13,0
3_115,13,0
3_116,13,0
3_117,13,0
3_119,13,0
3_122,13,0
3_124,13,0
3_127,13,0
3_130,13,0
3_132,13,0
3_139,13,0
3_141,13,0
3_142,13,0
3_143,13,0
3_153,13,0
3_156,13,0
3_165,13,0
3_175,13,0
3_177,13,0
3_179,13,0
3_183,13,0
3_186,13,0
3_187,13,0
3_190,13,0
3_195,13,0
3_197,13,0
3_198,13,0
3_200,13,0
3_205,13,0
3_206,13,0
3_214,13,0
3_219,13,0
3_222,13,0
3_226,13,0
3_238,13,0
3_241,13,0
3_247,13,0
3_250,13,0
3_251,13,0
3_252,13,0
3_259,13,0
3_262,13,0
3_263,13,0
3_266,13,0
3_267,13,0
3_268,13,0
3_272,13,0
3_273,13,0
3_275,13,0
3_281,13,0
3_283,13,0
3_284,13,0
3_299,13,0
3_304,13,0
3_307,13,0
3_316,13,0
3_326,13,0
3_334,13,0
3_57,13,0
3_73,13,0
3_83,13,0
3_95,13,0
3_96,13,0
3_110,13,0
3_131,13,0
3_133,13,0
3_135,13,0
3_137,13,0
3_138,13,0
3_140,13,0
3_145,13,0
3_155,13,0
3_161,13,0
3_166,13,0
3_174,13,0
3_180,13,0
3_189,13,0
3_191,13,0
3_193,13,0
3_207,13,0
3_210,13,0
3_216,13,0
3_217,13,0
3_220,13,0
3_225,13,0
3_230,13,0
3_232,13,0
3_235,13,0
3_244,13,0
3_248,13,0
